x,y,spatial_ref,power,heat_pump_power,capex,opex,utc,npv,hprod,cop,cophp,pres,flow_rate,welld,inj_temp,prd_temp,transmissivity_with_ntg,thickness,transmissivity,permeability,temperature
122000.0,452000.0,0,0.12528394162654877,0.0,17.754051208496094,-0.027382539585232735,273.17864990234375,-11.47458170897895,15852.978515625,5.523769378662109,0.0,82.0673599243164,5.969583511352539,218.9453125,30.0,49.392662048339844,0.1043871445251384,77.0718994140625,110.79085540771484,1.4375,102.12156677246094
122000.0,453000.0,0,0.1377548724412918,0.0,17.494802474975586,-0.02937975525856018,245.14784240722656,-11.297542172455577,17431.00390625,5.881707191467285,0.0,80.89089965820312,6.254009246826172,218.9453125,30.0,50.343849182128906,0.11302725137834409,78.56009674072266,118.5393336132247,1.5089000463485718,100.51014709472656
122000.0,454000.0,0,0.18850672245025635,0.0,17.834810256958008,-0.03802013769745827,183.4347381591797,-11.48529116639755,23852.9609375,6.854745864868164,0.0,82.32208251953125,7.2156219482421875,230.2734375,30.0,54.16969680786133,0.13138284919661133,80.25340270996094,136.43078843371404,1.7000000476837158,101.51180267333984
122000.0,455000.0,0,0.2737211585044861,0.0,18.699874877929688,-0.05247369036078453,133.32363891601562,-11.99100884890017,34635.69140625,7.994905471801758,0.0,85.96989440917969,8.602076530456543,241.6015625,30.0,59.54216766357422,0.15127041233106978,82.08699798583984,155.9488740920997,1.8997999429702759,105.07003021240234
122000.0,456000.0,0,0.3714521825313568,0.0,19.382020950317383,-0.06866975873708725,102.55386352539062,-12.367479090923254,47002.21875,9.022269248962402,0.0,88.7239990234375,10.02306842803955,264.2578125,30.0,64.51322174072266,0.1748155214613229,84.04329681396484,179.29796634515515,2.1333999633789062,108.07901000976562
122000.0,457000.0,0,0.422731876373291,0.0,21.42095375061035,-0.07824011892080307,99.69779205322266,-13.662344354052415,53490.96875,8.986162185668945,0.0,97.01569366455078,10.473780632019043,264.2578125,30.0,67.8066635131836,0.15768022948153412,86.15149688720703,161.1119161691604,1.8701000213623047,116.69918823242188
122000.0,458000.0,0,0.5798150897026062,0.0,21.661596298217773,-0.10352782160043716,74.29755401611328,-13.70753857971785,73367.7109375,10.237489700317383,0.0,97.74968719482422,12.515130043029785,275.5859375,30.0,73.5049819946289,0.1926154657044059,88.43599700927734,196.26601096274862,2.2193000316619873,117.6190185546875
122000.0,459000.0,0,0.7459395527839661,0.0,20.872770309448242,-0.12928763031959534,56.3940315246582,-13.07223007532604,94388.5,11.523170471191406,0.0,94.33992767333984,14.821453094482422,298.2421875,30.0,77.23279571533203,0.2531504117206875,90.8958969116211,257.58079970698054,2.8338000774383545,114.21383666992188
122000.0,460000.0,0,0.8572262525558472,0.0,20.886384963989258,-0.1468370258808136,49.48877716064453,-13.000135167617302,108470.3203125,12.113100051879883,0.0,94.23107147216797,16.22186279296875,309.5703125,30.0,79.63451385498047,0.2835008246307164,93.51349639892578,288.43302254956325,3.084399938583374,114.21405792236328
122000.0,461000.0,0,1.051835298538208,0.0,20.62714385986328,-0.1771755963563919,40.407997131347656,-12.688201468258871,133095.453125,13.051431655883789,0.0,92.88099670410156,18.742061614990234,332.2265625,30.0,82.73077392578125,0.347409356501566,96.26399993896484,353.7413226688568,3.6747000217437744,113.00968933105469
122000.0,462000.0,0,1.2231087684631348,0.0,20.22279930114746,-0.2035951316356659,34.52896499633789,-12.297570165811248,154767.78125,13.79689884185791,0.0,90.95714569091797,21.052391052246094,343.5546875,30.0,84.55937957763672,0.41159860484724453,99.1260986328125,419.4421750405454,4.231400012969971,111.25836944580078
122000.0,463000.0,0,1.2451645135879517,0.0,19.300779342651367,-0.20618997514247894,32.550697326660156,-11.677754140415324,157558.625,14.14848518371582,0.0,87.03440856933594,21.84139633178711,343.5546875,30.0,83.38192749023438,0.4580685008417308,102.09989929199219,467.17848940477415,4.575699806213379,107.42929077148438
122000.0,464000.0,0,1.0813895463943481,0.0,18.23915672302246,-0.17966435849666595,35.1542854309082,-11.103702407969973,136835.140625,13.922948837280273,0.0,82.67047882080078,20.293411254882812,332.2265625,30.0,79.69384765625,0.45247563781004,105.22059631347656,462.1814612792514,4.392499923706055,103.0640640258789
122000.0,465000.0,0,0.7887486219406128,0.0,17.445573806762695,-0.13318543136119843,45.1765022277832,-10.799599281991917,99805.40625,12.906708717346191,0.0,79.59912109375,16.583240509033203,298.2421875,30.0,74.1888656616211,0.3730381940466962,108.55549621582031,381.8982234711184,3.5179998874664307,99.919677734375
122000.0,466000.0,0,0.5574700832366943,0.0,16.07431983947754,-0.09578640013933182,57.98450469970703,-10.072313808669994,70540.2578125,11.953168869018555,0.0,73.63513946533203,13.68068790435791,264.2578125,30.0,67.6380386352539,0.3284530872145813,112.18289947509766,337.2554476107907,3.0062999725341797,93.80326080322266
122000.0,467000.0,0,0.20158380270004272,0.0,13.581343650817871,-0.03765486553311348,131.43869018554688,-8.701041136713068,25507.6875,8.706942558288574,0.0,61.8451042175293,8.086099624633789,196.2890625,30.0,52.7685546875,0.22006598804940575,116.15979766845703,226.80200328598312,1.9524999856948853,81.486328125
122000.0,468000.0,0,0.8986818194389343,0.0,13.339410781860352,-0.14786745607852936,31.282882690429688,-8.039011496191327,113715.9609375,14.602317810058594,0.0,59.13847732543945,22.47854995727539,332.2265625,30.0,66.54684448242188,0.8120071357944852,120.4813003540039,840.1522493686571,6.973299980163574,78.35279846191406
122000.0,469000.0,0,0.5689727663993835,0.0,12.94131851196289,-0.09584400057792664,46.35935592651367,-8.020346211319541,71995.7578125,13.049051284790039,0.0,57.65781021118164,16.334606170654297,275.5859375,30.0,61.77405548095703,0.5726438189527602,125.05059814453125,595.078268128942,4.758699893951416,76.56127166748047
122000.0,470000.0,0,0.45682376623153687,0.0,12.171300888061523,-0.07779297977685928,53.79549789428711,-7.6000547064348565,57804.83203125,12.427398681640625,0.0,53.58507537841797,14.817632675170898,264.2578125,30.0,58.018272399902344,0.565408644294362,129.67300415039062,590.2585359181103,4.5518999099731445,72.1006851196289
122000.0,471000.0,0,0.539689302444458,0.0,11.445637702941895,-0.09075441211462021,43.43519973754883,-7.068393904432604,68290.3359375,13.152915954589844,0.0,49.17704772949219,18.02243423461914,275.5859375,30.0,57.11982345581055,0.7853790745526587,134.07179260253906,822.1282281472231,6.131999969482422,67.35917663574219
122000.0,472000.0,0,0.8484178185462952,0.0,10.946921348571777,-0.1400124579668045,27.60764503479004,-6.524076381985971,107355.7265625,14.38803482055664,0.0,45.395042419433594,28.057817459106445,343.5546875,30.0,57.30466842651367,1.454905407506829,137.9290008544922,1523.301651818765,11.044099807739258,63.271240234375
122000.0,473000.0,0,1.3762036561965942,0.0,11.036123275756836,-0.22411511838436127,18.294509887695312,-6.203762703542948,174139.84375,15.392712593078613,0.0,44.66339111328125,43.238426208496094,422.8515625,30.0,58.72996520996094,2.4312725982620766,140.95249938964844,2542.3743039429246,18.037099838256836,62.61832046508789
122000.0,474000.0,0,2.1703107357025146,0.0,11.529950141906738,-0.34958788752555847,13.122054100036621,-5.948215612156096,274623.28125,16.320602416992188,0.0,45.85255813598633,62.64352798461914,502.1484375,30.0,61.31696701049805,3.5765404513401458,142.93800354003906,3731.782564750465,26.10770034790039,64.20896911621094
122000.0,475000.0,0,2.7978084087371826,0.0,13.170060157775879,-0.44625791907310486,11.943116188049316,-6.541104279449233,354024.5625,17.243846893310547,0.0,54.2918586730957,64.55103302001953,502.1484375,30.0,69.5021743774414,2.988142066394542,143.79559326171875,3105.208415669622,21.594600677490234,73.3541030883789
122000.0,476000.0,0,3.9806745052337646,0.0,13.995712280273438,-0.6313400268554688,9.664137840270996,-6.207184517084064,503700.21875,17.820940017700195,0.0,56.463966369628906,85.44935607910156,581.4453125,30.0,72.5581283569336,3.9322934414634596,143.56390380859375,4068.170326889842,28.336999893188477,75.73492431640625
122000.0,477000.0,0,5.394692420959473,0.0,14.780128479003906,-0.8520598411560059,8.178088188171387,-5.6731853440889495,682624.9375,18.26662254333496,0.0,57.909873962402344,110.1564712524414,660.7421875,30.0,74.8138198852539,5.106197964127217,142.40260314941406,5269.010393320699,37.00080108642578,77.43121337890625
122000.0,478000.0,0,6.69069766998291,0.0,15.641160011291504,-1.053468942642212,7.4055562019348145,-5.270190746285871,846616.75,18.61467170715332,0.0,60.01301956176758,129.3673553466797,717.3828125,30.0,77.43460083007812,5.8863758795355645,140.55160522460938,6061.554983899696,43.12689971923828,79.83802032470703
122000.0,479000.0,0,7.672800064086914,0.0,16.34864044189453,-1.2057018280029297,7.006595611572266,-4.997947734250147,970888.5,18.843425750732422,0.0,61.859371185302734,142.181396484375,762.6953125,30.0,79.59266662597656,6.348223279146545,138.28570556640625,6526.393832005095,47.19499969482422,81.91986846923828
122000.0,480000.0,0,7.971856594085693,0.0,16.975717544555664,-1.2506238222122192,6.99928617477417,-5.172840746315861,1008730.0,19.037649154663086,0.0,64.6006851196289,140.01136779785156,762.6953125,30.0,82.47537231445312,5.904819904745084,135.88389587402344,6061.821109639364,44.61029815673828,85.04484558105469
122000.0,481000.0,0,7.644418239593506,0.0,17.369489669799805,-1.1980361938476562,7.267263889312744,-5.6602479489710475,967297.125,19.15883445739746,0.0,67.27304077148438,128.1116180419922,728.7109375,30.0,85.14852905273438,5.041586445551099,133.59339904785156,5168.20759572048,38.686100006103516,88.1794662475586
122000.0,482000.0,0,7.494399070739746,0.0,17.477638244628906,-1.1736688613891602,7.3788676261901855,-5.834923138205532,948314.25,19.246597290039062,0.0,68.10330200195312,123.50057220458984,717.3828125,30.0,86.13826751708984,4.748331957821834,131.6024932861328,4855.145224530017,36.89250183105469,89.36254119873047
122000.0,483000.0,0,7.811405658721924,0.0,17.222667694091797,-1.2214024066925049,7.132588863372803,-5.424478109632614,988427.125,19.437339782714844,0.0,66.18077850341797,131.16403198242188,751.3671875,30.0,84.99996185302734,5.28497468664678,130.04229736328125,5388.432740696473,41.43600082397461,87.9056167602539
122000.0,484000.0,0,6.58715295791626,0.0,15.571077346801758,-1.0302470922470093,7.435335636138916,-5.255647904826868,833514.5625,19.405057907104492,0.0,59.796875,122.61921691894531,728.7109375,30.0,79.30024719238281,5.524639510924415,129.0012969970703,5620.754277199449,43.5713005065918,81.89338684082031
122000.0,485000.0,0,5.307958126068115,0.0,14.535867691040039,-0.8310355544090271,8.149711608886719,-5.5305137364159975,671649.875,19.279109954833984,0.0,56.695556640625,104.89279174804688,672.0703125,30.0,76.29627990722656,4.905652532341616,128.53179931640625,4982.381164741237,38.76380157470703,79.04398345947266
122000.0,486000.0,0,5.69330358505249,0.0,14.046180725097656,-0.8916020393371582,7.635262489318848,-4.931357670462607,720410.125,19.247175216674805,0.0,53.03826904296875,120.46534729003906,717.3828125,30.0,73.08325958251953,6.247506842213712,128.65719604492188,6337.499153714278,49.2588005065918,75.21576690673828
122000.0,487000.0,0,5.894226551055908,0.0,13.666583061218262,-0.9233363270759583,7.3541669845581055,-4.539333963826493,745834.1875,19.21205711364746,0.0,50.297584533691406,131.7528076171875,751.3671875,30.0,70.67377471923828,7.397445127086436,129.38330078125,7497.9173562359065,57.95119857788086,72.45686340332031
122000.0,488000.0,0,5.959068298339844,0.0,13.245865821838379,-0.9355012774467468,7.178564548492432,-4.231760580667849,754039.0,18.95646858215332,0.0,47.539833068847656,142.8292999267578,774.0234375,30.0,67.825927734375,8.702215577983155,130.71170043945312,8813.262729560025,67.42520141601562,69.31250762939453
122000.0,489000.0,0,5.457525253295898,0.0,12.718829154968262,-0.8592287302017212,7.391564846038818,-4.272746442907904,690575.5625,18.624433517456055,0.0,45.382083892822266,139.470458984375,762.6953125,30.0,65.39730834960938,8.959485073675024,132.6573028564453,9069.22249635891,68.36579895019531,66.79251098632812
122000.0,490000.0,0,2.902942657470703,0.0,11.494904518127441,-0.46033987402915955,10.50635814666748,-5.361946333661621,367327.875,17.83702278137207,0.0,43.82923126220703,80.20587921142578,581.4453125,30.0,62.683319091796875,4.939865726762375,135.25450134277344,4999.358127093641,36.96260070800781,64.9000015258789
123000.0,420000.0,0,0.18457919359207153,0.0,23.492467880249023,-0.04062208905816078,245.80064392089844,-15.178861291866145,23355.984375,5.429078102111816,0.0,105.28809356689453,6.97480583190918,366.2109375,35.171234130859375,60.01244354248047,0.08627594705745867,27.598100662231445,87.48321764686443,3.1698999404907227,135.17123413085938
123000.0,421000.0,0,0.1954134851694107,0.0,23.01191520690918,-0.041611991822719574,227.5990753173828,-14.854634235438262,24726.91796875,5.905756950378418,0.0,103.45137786865234,6.908717155456543,366.2109375,32.88555908203125,59.40558624267578,0.08842712313700589,28.035900115966797,89.81019953318446,3.203399896621704,132.88555908203125
123000.0,422000.0,0,0.38581326603889465,0.0,19.11753273010254,-0.0691336914896965,97.45757293701172,-12.173876954720257,48819.421875,10.100406646728516,0.0,87.42765045166016,9.43722152709961,434.1796875,30.0,68.11714935302734,0.17625152857974816,28.040800094604492,179.46393116768832,6.400100231170654,116.57884216308594
123000.0,423000.0,0,0.26889654994010925,0.0,20.350582122802734,-0.051442161202430725,147.29901123046875,-13.063545651485311,34025.203125,8.04806137084961,0.0,92.7942123413086,7.777281284332275,400.1953125,30.0,62.26873779296875,0.12627196049796552,27.618099212646484,129.00690708817456,4.67110013961792,121.13714599609375
123000.0,424000.0,0,0.2262706160545349,0.0,20.38741111755371,-0.04461986571550369,174.78878784179688,-13.117785911058025,28631.46875,7.324862480163574,0.0,93.01647186279297,7.173375129699707,388.8671875,30.0,59.41495895385742,0.11431639498295544,26.878700256347656,117.24758173082591,4.362100124359131,120.89720153808594
123000.0,425000.0,0,0.16543634235858917,0.0,21.050901412963867,-0.03505489602684975,245.5873565673828,-13.592595650343902,20933.71875,5.983031272888184,0.0,95.81505584716797,6.233480453491211,366.2109375,30.0,54.748477935791016,0.0916131352799611,26.015899658203125,94.3492624050632,3.6266000270843506,123.21473693847656
123000.0,426000.0,0,0.12195315957069397,0.0,21.58644676208496,-0.02806692011654377,340.4111022949219,-13.97076622036802,15431.513671875,4.874165058135986,0.0,98.02935791015625,5.51304292678833,343.5546875,30.0,50.623680114746094,0.07571600812197475,25.2726993560791,78.25944223358692,3.09660005569458,124.94868469238281
123000.0,427000.0,0,0.09790769219398499,0.0,21.583547592163086,-0.023986466228961945,423.1722412109375,-13.98451401886382,12388.88671875,4.235644817352295,0.0,98.05071258544922,5.0921502113342285,343.5546875,30.0,47.91169738769531,0.0696312548965142,24.916000366210938,72.14178863890993,2.895400047302246,124.39881134033203
123000.0,428000.0,0,0.16020675003528595,0.0,18.96091079711914,-0.03318731114268303,228.6151885986328,-12.23396030928599,20271.984375,6.358766078948975,0.0,87.15015411376953,6.244454383850098,377.5390625,30.0,53.80714797973633,0.10999021410597858,25.20669937133789,114.01494348107008,4.523200035095215,113.1506118774414
123000.0,429000.0,0,0.17862682044506073,0.0,17.221189498901367,-0.0352594219148159,186.7670440673828,-11.08669298300956,22602.79296875,7.303172588348389,0.0,79.4603271484375,6.648741245269775,377.5390625,30.0,54.83009338378906,0.1378103729044644,26.363800048828125,142.67561067045608,5.411799907684326,105.03611755371094
123000.0,430000.0,0,0.16080939769744873,0.0,17.305923461914062,-0.03242789953947067,208.12916564941406,-11.154473911152898,20348.2421875,6.858360290527344,0.0,79.89541625976562,6.339046478271484,354.8828125,30.0,53.442020416259766,0.1275589273941551,28.512399673461914,131.7757521542835,4.621699810028076,105.29944610595703
123000.0,431000.0,0,0.1827591210603714,0.0,17.494544982910156,-0.03608821704983711,185.4694366455078,-11.262147706652863,23125.6796875,7.295207977294922,0.0,80.72247314453125,6.7034993171691895,343.5546875,30.0,55.217674255371094,0.13209121803396542,31.616500854492188,136.26080006225675,4.309800148010254,106.3871841430664
123000.0,432000.0,0,0.1531429886817932,0.0,18.938241958618164,-0.03205523639917374,238.73977661132812,-12.22427555920569,19378.162109375,6.181657791137695,0.0,87.12389373779297,6.141995906829834,309.5703125,30.0,53.13193893432617,0.10261095293291854,35.513099670410156,106.00305112492424,2.9848999977111816,112.79439544677734
123000.0,433000.0,0,0.20342913269996643,0.0,18.60885238647461,-0.04008907824754715,177.39500427246094,-11.974710627784939,25741.1875,7.339462757110596,0.0,85.63231658935547,6.991426944732666,309.5703125,30.0,57.00104522705078,0.12197589725444354,40.02949905395508,126.55726872891682,3.161600112915039,111.50456237792969
123000.0,434000.0,0,0.20969021320343018,0.0,19.19681739807129,-0.04147827997803688,177.54684448242188,-12.354143167558684,26533.443359375,7.2572503089904785,0.0,88.15153503417969,7.079960346221924,298.2421875,30.0,57.52589416503906,0.1168708480048003,45.013999938964844,121.9564318891571,2.7093000411987305,113.85798645019531
123000.0,435000.0,0,0.1826830357313156,0.0,20.838274002075195,-0.038035113364458084,220.49951171875,-13.443803473992979,23116.052734375,6.27155065536499,0.0,95.00276184082031,6.622801303863525,275.5859375,30.0,55.71485900878906,0.09370578939885002,50.22129821777344,98.36845388799338,1.9586999416351318,120.25621032714844
123000.0,436000.0,0,0.2232983112335205,0.0,21.026792526245117,-0.04485683888196945,182.5718994140625,-13.539239073426046,28255.36328125,6.934778690338135,0.0,95.70620727539062,7.267205238342285,275.5859375,30.0,58.68246078491211,0.10296449623084875,55.37649917602539,108.70407115682883,1.9630000591278076,120.75882720947266
123000.0,437000.0,0,0.27949094772338867,0.0,21.151966094970703,-0.05410957708954811,147.33937072753906,-13.582094469415335,35365.7734375,7.750209331512451,0.0,96.13097381591797,8.102996826171875,275.5859375,30.0,62.24132537841797,0.11574146533437372,60.297298431396484,122.8678012643968,2.0376999378204346,121.08016967773438
123000.0,438000.0,0,0.373561829328537,0.0,20.836894989013672,-0.06905551254749298,109.38868713378906,-13.31002656729223,47269.16796875,9.024197578430176,0.0,94.72325897216797,9.43956470489502,286.9140625,30.0,67.02429962158203,0.14287716865112496,64.83570098876953,152.53247647779062,2.35260009765625,119.70980072021484
123000.0,439000.0,0,0.48728734254837036,0.0,20.246341705322266,-0.0867190882563591,82.24105072021484,-12.842510164718764,61659.5859375,10.368006706237793,0.0,92.13343811035156,11.018622398376465,309.5703125,30.0,71.3780288696289,0.18231986910019093,68.81919860839844,195.8112629914649,2.8452999591827393,117.21882629394531
123000.0,440000.0,0,0.604019820690155,0.0,19.233816146850586,-0.1043553501367569,63.71464538574219,-12.095854729815738,76430.4921875,11.678431510925293,0.0,87.71240997314453,12.736799240112305,320.8984375,30.0,74.30229187011719,0.23522851387946883,72.11419677734375,254.10879510179802,3.523699998855591,112.7224349975586
123000.0,441000.0,0,0.6017012596130371,0.0,19.764190673828125,-0.10446655005216599,65.6372299194336,-12.444650178215682,76137.109375,11.441655158996582,0.0,89.95628356933594,12.627437591552734,320.8984375,30.0,74.57715606689453,0.22414760026267053,74.68479919433594,243.47990547739755,3.2600998878479004,114.72918701171875
123000.0,442000.0,0,0.5894242525100708,0.0,20.07417106628418,-0.10284584015607834,67.95108032226562,-12.656684469357018,74583.6171875,11.21008586883545,0.0,91.2753677368164,12.44285774230957,309.5703125,30.0,74.34529876708984,0.21364574474666098,76.56759643554688,233.26318005819485,3.0464999675750732,115.74237060546875
123000.0,443000.0,0,0.5608119964599609,0.0,20.108287811279297,-0.09846354275941849,71.38615417480469,-12.700457538308592,70963.1328125,10.932319641113281,0.0,91.45779418945312,12.115432739257812,309.5703125,30.0,73.32032012939453,0.20748575770059333,77.84490203857422,227.55620923534116,2.9231998920440674,115.43206787109375
123000.0,444000.0,0,0.550611138343811,0.0,19.49161148071289,-0.09650509804487228,70.51519012451172,-12.305599954631782,69672.34375,11.008569717407227,0.0,88.8929214477539,12.153505325317383,309.5703125,30.0,72.31819152832031,0.21918509651340734,78.62999725341797,241.26042126254652,3.0683000087738037,112.26654815673828
123000.0,445000.0,0,0.6774916052818298,0.0,16.72093391418457,-0.11435766518115997,50.0408821105957,-10.402188612632811,85727.34375,12.927888870239258,0.0,76.4190444946289,14.812530517578125,332.2265625,30.0,72.39251708984375,0.3534645354709703,79.05770111083984,390.09441030876405,4.934299945831299,99.2878189086914
123000.0,446000.0,0,0.6657202243804932,0.0,15.396134376525879,-0.11163707077503204,47.07032775878906,-9.545821876767532,84237.8359375,13.323335647583008,0.0,70.10725402832031,15.39466667175293,343.5546875,30.0,69.88196563720703,0.424096182204407,79.3031005859375,468.4592646486126,5.907199859619141,92.32343292236328
123000.0,447000.0,0,0.518775999546051,0.0,15.455734252929688,-0.08880715072154999,59.79195785522461,-9.693542748203013,65644.0390625,12.145974159240723,0.0,70.67027282714844,13.05465030670166,320.8984375,30.0,66.62947845458984,0.3458251368979321,79.58090209960938,381.4949187099264,4.793799877166748,92.30540466308594
123000.0,448000.0,0,0.47370445728302,0.0,15.797325134277344,-0.08205445855855942,66.58149719238281,-9.950184550469638,59940.85546875,11.551788330078125,0.0,72.40958404541016,12.232542037963867,309.5703125,30.0,65.72581481933594,0.3087106358280947,80.05860137939453,339.05616608815035,4.235099792480469,93.65756225585938
123000.0,449000.0,0,0.4482496678829193,0.0,16.205015182495117,-0.07839050889015198,71.935302734375,-10.235407274459952,56719.8984375,11.107337951660156,0.0,74.40402221679688,11.715697288513184,298.2421875,30.0,65.33706665039062,0.2803902727530259,80.76709747314453,305.7357638117355,3.785399913787842,95.37870025634766
123000.0,450000.0,0,0.34073200821876526,0.0,17.87226676940918,-0.06245407462120056,103.04351043701172,-11.401653021727753,43115.0,9.297431945800781,0.0,82.2322769165039,9.626362800598145,264.2578125,30.0,62.82604217529297,0.1864834187289277,81.68930053710938,201.4294810973297,2.4658000469207764,103.18961334228516
123000.0,451000.0,0,0.28958049416542053,0.0,18.19326400756836,-0.05448255315423012,122.83103942871094,-11.647682261257764,36642.47265625,8.499130249023438,0.0,83.7346420288086,8.789097785949707,252.9296875,30.0,60.56227493286133,0.16182600749033604,82.83670043945312,172.9464653262694,2.0878000259399414,104.45711517333984
123000.0,452000.0,0,0.25609955191612244,0.0,18.41733741760254,-0.04925592616200447,140.16590881347656,-11.817722431214055,32405.9140625,7.912371635437012,0.0,84.7718734741211,8.247171401977539,241.6015625,30.0,58.806575775146484,0.1461000897639715,84.2136001586914,154.45616472567963,1.8341000080108643,105.15464782714844
123000.0,453000.0,0,0.28826525807380676,0.0,18.442569732666016,-0.054550327360630035,125.03795623779297,-11.812128787317874,36476.046875,8.337690353393555,0.0,84.83338928222656,8.80307388305664,241.6015625,30.0,60.39102554321289,0.1575839470926948,85.78130340576172,164.94028546012942,1.9227999448776245,104.77252197265625
123000.0,454000.0,0,0.3837556838989258,0.0,18.854604721069336,-0.0702609047293663,96.73461151123047,-12.01416426789127,48559.05859375,9.334720611572266,0.0,86.45777130126953,10.270794868469238,264.2578125,30.0,64.7542953491211,0.18718091961559255,87.48259735107422,194.21136862228195,2.2200000286102295,106.02074432373047
123000.0,455000.0,0,0.5004692673683167,0.0,19.110422134399414,-0.08911210298538208,75.85558319091797,-12.098104503967253,63327.57421875,10.346961975097656,0.0,87.37327575683594,11.957505226135254,275.5859375,30.0,69.0040283203125,0.22102167224722324,89.26909637451172,227.71653637528289,2.5508999824523926,106.83959197998047
123000.0,456000.0,0,0.557050347328186,0.0,20.367050170898438,-0.09899397194385529,72.76811981201172,-12.878277147950268,70487.140625,10.424736022949219,0.0,92.55561828613281,12.47042465209961,275.5859375,30.0,71.795166015625,0.21056557130307443,91.1270980834961,215.7434107960671,2.367500066757202,112.23188781738281
123000.0,457000.0,0,0.5749065279960632,0.0,22.519838333129883,-0.10332010686397552,77.75949096679688,-14.27147380555823,72746.6015625,9.989659309387207,0.0,101.12671661376953,12.292363166809082,264.2578125,30.0,74.01219177246094,0.1754962604179195,93.07060241699219,179.11437328639295,1.9244999885559082,121.29679870605469
123000.0,458000.0,0,0.8674739599227905,0.0,20.08833122253418,-0.14777477085590363,47.17780685424805,-12.470641037734616,109767.03125,12.40822982788086,0.0,90.93562316894531,16.606082916259766,309.5703125,30.0,78.95524597167969,0.3079412600210752,95.12030029296875,313.64967796832207,3.2973999977111816,110.99183654785156
123000.0,459000.0,0,0.9208723902702332,0.0,20.45475196838379,-0.1564391851425171,45.374900817871094,-12.671066273055324,116523.875,12.560565948486328,0.0,92.3758316040039,17.142988204956055,309.5703125,30.0,80.41267395019531,0.31090183587007664,97.29209899902344,316.47173843637574,3.2527999877929688,112.57061004638672
123000.0,460000.0,0,1.0375863313674927,0.0,20.508668899536133,-0.17480425536632538,40.70304870605469,-12.620908325029063,131292.421875,13.041584014892578,0.0,92.42332458496094,18.593748092651367,320.8984375,30.0,82.4102783203125,0.3434663435083571,99.59220123291016,349.7976898340239,3.5123000144958496,112.6654052734375
123000.0,461000.0,0,1.2909404039382935,0.0,20.4748477935791,-0.21444851160049438,33.24378967285156,-12.412748955230427,163350.9375,13.932674407958984,0.0,91.90503692626953,21.776447296142578,343.5546875,30.0,85.72664642333984,0.4206427291504784,102.01679992675781,428.7460191398932,4.202700138092041,112.17678833007812
123000.0,462000.0,0,1.493290901184082,0.0,20.269315719604492,-0.24585437774658203,28.874019622802734,-12.129035794723082,188955.65625,14.557527542114258,0.0,90.7428207397461,24.41738510131836,366.2109375,30.0,87.48468017578125,0.49490723431363526,104.55470275878906,504.85283040234935,4.82859992980957,111.0650634765625
123000.0,463000.0,0,1.5334489345550537,0.0,19.05628204345703,-0.2510436475276947,26.67970085144043,-11.305608580461332,194037.09375,14.978882789611816,0.0,85.53254699707031,25.853124618530273,366.2109375,30.0,85.52650451660156,0.5753727103227445,107.2042007446289,587.4147144907147,5.479400157928467,105.78882598876953
123000.0,464000.0,0,1.636566162109375,0.0,17.466440200805664,-0.2657885253429413,23.3239803314209,-10.189573467783074,207085.171875,15.615059852600098,0.0,78.27286529541016,28.92232322692871,388.8671875,30.0,82.66506958007812,0.7496559013365409,109.98670196533203,766.5193381055142,6.969200134277344,98.37787628173828
123000.0,465000.0,0,1.1147671937942505,0.0,16.494609832763672,-0.18360848724842072,31.197093963623047,-9.93929341474091,141058.609375,14.528274536132812,0.0,74.65320587158203,22.20118522644043,332.2265625,30.0,76.52998352050781,0.5797990879713797,112.94660186767578,594.1782139520219,5.260700225830078,94.63738250732422
123000.0,466000.0,0,2.151709794998169,0.0,15.831854820251465,-0.34496188163757324,16.990962982177734,-8.741378683225314,272269.59375,16.752033233642578,0.0,69.61591339111328,39.853084564208984,434.1796875,30.0,79.90472412109375,1.2697675338436882,116.1364974975586,1305.0026175862658,11.236800193786621,89.44434356689453
123000.0,467000.0,0,1.7639539241790771,0.0,14.47138500213623,-0.28386491537094116,18.60891342163086,-8.141171158451414,223204.375,16.40538215637207,0.0,63.446258544921875,36.60573959350586,411.5234375,30.0,74.27269744873047,1.2973667130451543,119.59200286865234,1338.0431970126228,11.188400268554688,82.95925903320312
123000.0,468000.0,0,1.3054640293121338,0.0,13.704413414001465,-0.2119365930557251,22.990800857543945,-7.97946711711837,165188.703125,15.645813941955566,0.0,60.28569412231445,29.895559310913086,377.5390625,30.0,69.98308563232422,1.1020541672368402,123.29949951171875,1140.6066797567764,9.250699996948242,79.46907043457031
123000.0,469000.0,0,1.0107154846191406,0.0,13.07335376739502,-0.1654929667711258,27.644113540649414,-7.784689371116098,127892.2890625,14.966435432434082,0.0,57.4638671875,25.38457489013672,343.5546875,30.0,66.35018920898438,0.9674016612240839,127.16999816894531,1005.4060229878232,7.906000137329102,76.40579986572266
123000.0,470000.0,0,0.9978427290916443,0.0,12.024739265441895,-0.16332991421222687,25.964622497558594,-7.112983868100882,126263.4140625,14.992337226867676,0.0,51.54568099975586,27.890390396118164,354.8828125,30.0,62.491519927978516,1.239206226049289,131.03610229492188,1293.1297435062006,9.868499755859375,70.07369995117188
