x,y,spatial_ref,power,heat_pump_power,capex,opex,utc,npv,hprod,cop,cophp,pres,flow_rate,welld,inj_temp,prd_temp,transmissivity_with_ntg,thickness,transmissivity,permeability,temperature
174000.0,462000.0,0,0.3027144968509674,0.0,8.563407897949219,-0.06677214801311493,57.867149353027344,-4.950510879240175,38304.40234375,5.398639678955078,0.0,53.54012680053711,16.51531982421875,388.8671875,41.01227569580078,58.546478271484375,1.1472986106858964,63.067298889160156,1214.972588868215,19.264699935913086,71.01227569580078
174000.0,463000.0,0,0.3005189895629883,0.0,8.948293685913086,-0.06787140667438507,60.790531158447266,-5.214754880032892,38026.58984375,5.096588134765625,0.0,55.704444885253906,17.03775978088379,400.1953125,43.553504943847656,60.4604377746582,1.1087000550142665,64.05599975585938,1175.715835789917,18.35449981689453,73.55350494384766
174000.0,464000.0,0,0.34015560150146484,0.0,9.20167064666748,-0.0768020898103714,55.61593246459961,-5.301190303570104,43042.0625,5.0999531745910645,0.0,56.941932678222656,18.849119186401367,411.5234375,45.771141052246094,63.095802307128906,1.1725496832421445,64.93419647216797,1246.067696339669,19.189699172973633,75.7711410522461
174000.0,465000.0,0,9.999999974752427e-07,0.0,12.53883171081543,-0.0193345807492733,24171314.0,-8.258084379921126,0.12653639912605286,-0.1324467957019806,0.0,75.18219757080078,11.572562217712402,320.8984375,65.250732421875,64.80535125732422,0.44016976091669874,65.65959930419922,469.1641039740716,7.145400047302246,95.250732421875
174000.0,466000.0,0,9.999999974752427e-07,0.0,17.210866928100586,-0.017002755776047707,32997984.0,-11.273700982720811,0.12653639912605286,-8.749285697937012,0.0,95.48146057128906,8.01326847076416,264.2578125,86.22112274169922,59.78413009643555,0.20148484720568263,66.20829772949219,215.56097632857927,3.2558000087738037,116.22112274169922
174000.0,467000.0,0,9.999999974752427e-07,0.0,18.648529052734375,-0.019704490900039673,35778528.0,-12.223669051224,0.12653639912605286,-8.878565788269043,0.0,101.15200805664062,8.765984535217285,275.5859375,91.80689239501953,63.39353561401367,0.20322820215351542,66.5895004272461,218.3136824851208,3.2785000801086426,121.80689239501953
174000.0,468000.0,0,9.999999974752427e-07,0.0,18.669034957885742,-0.02423323690891266,35902796.0,-12.26612499938981,0.12653639912605286,-6.108480453491211,0.0,101.20932006835938,10.774609565734863,309.5703125,91.91316986083984,70.22277069091797,0.2543596262862023,66.83219909667969,274.41969821768,4.106100082397461,121.91316986083984
174000.0,469000.0,0,9.999999974752427e-07,0.0,18.473217010498047,-0.028798678889870644,35617036.0,-12.168495587571304,0.12653639912605286,-3.9726836681365967,0.0,100.43274688720703,12.903522491455078,332.2265625,90.86149597167969,75.5918960571289,0.31182096146180455,66.96540069580078,337.9074121664635,5.046000003814697,120.86149597167969
174000.0,470000.0,0,9.999999974752427e-07,0.0,18.078004837036133,-0.03201437368988991,34927256.0,-11.932833438620548,0.12653639912605286,-2.606354236602783,0.0,98.86830139160156,14.571330070495605,354.8828125,89.04592895507812,78.58551788330078,0.3642397155998678,67.01480102539062,396.47297661447374,5.916200160980225,119.04592895507812
174000.0,471000.0,0,0.5585373640060425,0.0,11.941946983337402,-0.13481219112873077,45.14297866821289,-6.706099957506098,70675.3046875,4.375577449798584,0.0,70.20446014404297,30.681772232055664,524.8046875,60.717796325683594,78.43309020996094,1.3669510474994409,67.00900268554688,1494.5889192532632,22.30430030822754,90.7177963256836
174000.0,472000.0,0,0.39841681718826294,0.0,12.113486289978027,-0.10234499722719193,62.56748962402344,-7.155403195663941,50414.2265625,3.833481550216675,0.0,71.65019989013672,25.326066970825195,479.4921875,60.13818359375,75.44581604003906,1.1084838553363512,66.9813003540039,1217.3114949769515,18.173900604248047,90.13818359375
174000.0,473000.0,0,0.36246514320373535,0.0,11.88239574432373,-0.09362760931253433,67.10964965820312,-7.072206838875102,45865.03125,3.7902345657348633,0.0,70.68138122558594,23.686246871948242,456.8359375,58.855506896972656,73.72834014892578,1.0582283879667447,66.9614028930664,1167.3782781240152,17.4335994720459,88.85550689697266
174000.0,474000.0,0,0.19235661625862122,0.0,12.194244384765625,-0.0595475472509861,126.19693756103516,-7.6362652698015205,24340.111328125,2.698117256164551,0.0,72.81790161132812,18.294727325439453,411.5234375,60.900550842285156,71.1264419555664,0.77158329723964,66.9697036743164,855.1294437288452,12.768899917602539,90.90055084228516
174000.0,475000.0,0,0.10738881677389145,0.0,12.10462474822998,-0.04102981090545654,221.21221923828125,-7.749208014115333,13588.59375,1.916924238204956,0.0,72.7238998413086,15.044361114501953,366.2109375,60.781219482421875,67.7166519165039,0.6273461598807096,67.01709747314453,698.5259402706652,10.423100471496582,90.78121948242188
174000.0,476000.0,0,0.0887848362326622,0.0,11.561074256896973,-0.03494204208254814,254.64918518066406,-7.420988817387078,11234.5126953125,1.8328163623809814,0.0,70.16607666015625,13.545802116394043,354.8828125,58.56257629394531,64.91543579101562,0.5937956137861451,67.10810089111328,664.4238686117242,9.900799751281738,88.56257629394531
174000.0,477000.0,0,0.043318819254636765,0.0,11.43081283569336,-0.024683615192770958,511.7489013671875,-7.425783145459521,5481.4072265625,1.0955250263214111,0.0,69.70598602294922,11.58172607421875,332.2265625,58.248268127441406,61.86977005004883,0.5076452410960164,67.24430084228516,570.8368913975573,8.48900032043457,88.2482681274414
174000.0,478000.0,0,0.008448596112430096,0.0,11.480748176574707,-0.01723363623023033,2618.515869140625,-7.5293462362525645,1069.054931640625,0.2515518069267273,0.0,70.09246063232422,10.21982192993164,309.5703125,58.77241516113281,59.57258987426758,0.4386940918268036,67.4280014038086,495.8115771445373,7.3531999588012695,88.77241516113281
174000.0,479000.0,0,9.999999974752427e-07,0.0,12.17392635345459,-0.014640267007052898,23390026.0,-7.991158680380058,0.12653639912605286,-1.5348269939422607,0.0,73.48847961425781,8.964755058288574,286.9140625,62.68714141845703,57.984493255615234,0.3506713463150326,67.6636962890625,398.3091157625313,5.886600017547607,92.68714141845703
174000.0,480000.0,0,9.999999974752427e-07,0.0,14.46035385131836,-0.012381352484226227,27688610.0,-9.459762500272394,0.12653639912605286,-7.5163774490356445,0.0,83.95365905761719,6.636458396911621,241.6015625,72.56053161621094,51.87557601928711,0.2044533863753145,67.95780181884766,233.39428011435302,3.4344000816345215,102.56053161621094
174000.0,481000.0,0,9.999999974752427e-07,0.0,15.806598663330078,-0.012913084588944912,30254690.0,-10.336459312559724,0.12653639912605286,-9.647730827331543,0.0,89.72384643554688,6.476349353790283,241.6015625,78.06143188476562,51.64552688598633,0.17970575174286163,68.31770324707031,206.15550538389653,3.0176000595092773,108.06143188476562
174000.0,482000.0,0,9.999999974752427e-07,0.0,16.798126220703125,-0.015186058357357979,32180096.0,-10.994270956218106,0.12653639912605286,-8.911985397338867,0.0,93.81644439697266,7.284085273742676,252.9296875,81.46051788330078,55.21553039550781,0.19169968642547322,68.7509994506836,220.9794637981613,3.214200019836426,111.46051788330078
174000.0,483000.0,0,9.999999974752427e-07,0.0,17.017505645751953,-0.020911769941449165,32704516.0,-11.173438145978253,0.12653639912605286,-5.004878997802734,0.0,94.6778793334961,9.939223289489746,298.2421875,81.50977325439453,64.25511932373047,0.2681244743290457,69.26490020751953,310.4729845682814,4.482399940490723,111.50977325439453
174000.0,484000.0,0,9.999999974752427e-07,0.0,16.886571884155273,-0.02644052915275097,32560098.0,-11.12409798501799,0.12653639912605286,-2.6060354709625244,0.0,94.12093353271484,12.641386032104492,332.2265625,80.78632354736328,70.88722229003906,0.3501803167120972,69.86699676513672,407.2337686291212,5.828700065612793,110.78632354736328
174000.0,485000.0,0,9.999999974752427e-07,0.0,16.441925048828125,-0.033162493258714676,31842530.0,-10.878942113728163,0.12653639912605286,-0.5759906768798828,0.0,92.26175689697266,16.174718856811523,377.5390625,79.08284759521484,76.7242202758789,0.4683493989206184,70.5634994506836,546.8177265085251,7.749300003051758,109.08284759521484
174000.0,486000.0,0,0.1081172302365303,0.0,15.567667961120605,-0.05717203766107559,283.3501892089844,-10.097026933969733,13680.7646484375,1.208672046661377,0.0,88.24849700927734,20.571269989013672,422.8515625,74.97364044189453,80.15082550048828,0.6465190975376752,71.3583984375,757.669185725972,10.617799758911133,104.97364044189453
174000.0,487000.0,0,0.2690485417842865,0.0,14.626537322998047,-0.08799214661121368,109.38142395019531,-9.135136529773341,34044.4296875,2.4567172527313232,0.0,83.65241241455078,24.804601669311523,468.1640625,70.34101867675781,80.9971694946289,0.8583357674212472,72.2520980834961,1009.0944782352672,13.966300010681152,100.34101867675781
174000.0,488000.0,0,0.4591969847679138,0.0,13.46027946472168,-0.12227141112089157,60.67227554321289,-7.94966157651079,58105.12890625,3.5659737586975098,0.0,77.77311706542969,29.38730239868164,502.1484375,64.747802734375,80.0350112915039,1.1490406281222842,73.2157974243164,1354.5215784405882,18.50040054321289,94.747802734375
174000.0,489000.0,0,0.4926162660121918,0.0,13.031699180603027,-0.126654252409935,55.072044372558594,-7.5856924118741595,62333.88671875,3.8265726566314697,0.0,75.65970611572266,29.720806121826172,513.4765625,62.37084197998047,78.55529022216797,1.2235281879269635,74.13580322265625,1445.0551194024738,19.492000579833984,92.37084197998047
174000.0,490000.0,0,0.5510773658752441,0.0,12.580830574035645,-0.13606667518615723,47.998165130615234,-7.1540904093989255,69731.34375,4.165089130401611,0.0,73.33767700195312,30.8532657623291,513.4765625,59.835411071777344,77.2410888671875,1.3402807132773573,74.70719909667969,1584.068971141678,21.203699111938477,89.83541107177734
175000.0,447000.0,0,1.290806770324707,1.2197482585906982,6.246808052062988,-0.45501407980918884,15.83090877532959,-2.571441757539073,163334.03125,2.844475030899048,3.404754161834717,30.091896057128906,43.318763732910156,841.9921875,15.0,42.90195083618164,9.074902527163704,35.64550018310547,9590.892412746558,269.0632019042969,44.71219253540039
175000.0,448000.0,0,0.6626721024513245,0.6536032557487488,5.52829647064209,-0.23948346078395844,22.649322509765625,-2.8638162119079356,83852.1328125,2.7676336765289307,3.404754161834717,30.4294376373291,23.22008514404297,604.1015625,15.0,41.731231689453125,4.526837147688097,37.94580078125,4786.25197410211,126.13390350341797,44.94917297363281
175000.0,449000.0,0,0.813880443572998,0.69596266746521,6.056177139282227,-0.2647671401500702,20.25822639465332,-2.852411150789738,102985.5,3.0665321350097656,3.5960042476654053,33.39152145385742,28.493335723876953,649.4140625,18.24422836303711,45.0745849609375,4.825676929084241,40.16999816894531,5104.91591636755,127.08280181884766,48.24422836303711
175000.0,450000.0,0,0.7769948244094849,0.5646811127662659,6.446841716766357,-0.22844496369361877,21.29367446899414,-2.9980068250100613,98318.125,3.4223732948303223,3.844649076461792,36.782958984375,27.99924659729004,626.7578125,21.97946548461914,48.132659912109375,4.001782646486497,42.29750061035156,4235.1389004722005,100.12740325927734,51.97946548461914
175000.0,451000.0,0,0.7687696814537048,0.46646514534950256,6.853453636169434,-0.2075546830892563,22.013675689697266,-3.155377841372788,97277.34375,3.806633234024048,4.0943522453308105,39.855491638183594,28.382749557495117,615.4296875,25.274028778076172,50.874229431152344,3.5342601896389794,44.3109016418457,3741.5416490947246,84.43840026855469,55.27402877807617
175000.0,452000.0,0,1.054144024848938,0.9128669500350952,6.244229316711426,-0.34771838784217834,17.46242904663086,-2.6875677259625315,133387.59375,3.0290775299072266,3.5439453125,32.99528884887695,35.95724868774414,672.0703125,17.39582061767578,44.92375183105469,6.334609623885643,46.1968994140625,6707.549280058593,145.19479370117188,47.39582061767578
175000.0,458000.0,0,1.0870602130889893,0.6521497368812561,7.0506768226623535,-0.291948139667511,17.375465393066406,-2.739190733224725,137552.6875,3.8509342670440674,4.055642604827881,39.334842681884766,38.4000244140625,638.0859375,24.789867401123047,51.53663635253906,4.938435040008753,54.755401611328125,5233.056012145244,95.57150268554688,54.78986740112305
175000.0,459000.0,0,0.8723244071006775,0.33548200130462646,7.604461669921875,-0.20532450079917908,20.98683738708496,-3.2743866062370968,110380.7890625,4.715612888336182,4.595904350280762,44.62739944458008,32.84430694580078,581.4453125,30.809764862060547,56.02861785888672,3.3336054156205193,55.81330108642578,3533.2331509880896,63.304500579833984,60.80976486206055
175000.0,460000.0,0,0.6902453899383545,0.16295035183429718,7.982436656951904,-0.15253497660160065,26.12148666381836,-3.8017874114171057,87341.1640625,5.334465980529785,5.031721591949463,48.0873908996582,27.86763572692871,536.1328125,34.72386932373047,58.316566467285156,2.4499793652372204,56.809200286865234,2597.7939016646415,45.72840118408203,64.72386932373047
175000.0,461000.0,0,0.5394382476806641,0.0352056547999382,8.436748504638672,-0.11413996666669846,33.68193054199219,-4.364535746798051,68258.5703125,5.9609246253967285,5.563047409057617,51.64448928833008,23.88291358947754,490.8203125,38.66614532470703,60.247642517089844,1.8315034873283678,57.75550079345703,1943.033592564083,33.642398834228516,68.66614532470703
175000.0,462000.0,0,0.46554696559906006,0.0,8.95954704284668,-0.0997815877199173,40.57888412475586,-4.863672693147317,58908.6328125,5.806548118591309,0.0,55.00868606567383,22.34222412109375,468.1640625,42.26615905761719,62.23432922363281,1.5289236952866094,58.656898498535156,1623.405922779115,27.676300048828125,72.26615905761719
175000.0,463000.0,0,0.49615374207496643,0.0,9.163139343261719,-0.10671517252922058,39.11808395385742,-4.935808174027361,62781.50390625,5.754137992858887,0.0,56.00990295410156,23.68558692932129,479.4921875,43.66029357910156,63.756317138671875,1.5699862220291785,59.50699996948242,1669.6652583333344,28.058300018310547,73.66029357910156
175000.0,464000.0,0,0.48291945457458496,0.0,9.578556060791016,-0.10629892349243164,41.807125091552734,-5.247812852510283,61106.88671875,5.426756858825684,0.0,58.35161590576172,24.00279998779297,479.4921875,46.76091766357422,66.10726928710938,1.4719144545581555,60.286399841308594,1569.0379334644385,26.026399612426758,76.76091766357422
175000.0,465000.0,0,9.999999974752427e-07,0.0,14.066816329956055,-0.02214764431118965,27125448.0,-9.267359172939903,0.12653639912605286,-1.0215269327163696,0.0,82.13677978515625,12.133893013000488,343.5546875,71.19969940185547,67.58731079101562,0.409165335162403,60.971099853515625,437.51640897888865,7.17579984664917,101.19969940185547
175000.0,466000.0,0,9.999999974752427e-07,0.0,16.799541473388672,-0.021899186074733734,32309280.0,-11.038406447316795,0.12653639912605286,-4.656501770019531,0.0,93.78399658203125,10.507744789123535,309.5703125,83.4017105102539,67.26329040527344,0.2819227830153514,61.54949951171875,302.589659407764,4.916200160980225,113.4017105102539
175000.0,467000.0,0,9.999999974752427e-07,0.0,18.849109649658203,-0.022540025413036346,36212792.0,-12.372034598865204,0.12653639912605286,-7.103713512420654,0.0,101.90505981445312,9.95334529876709,309.5703125,91.80000305175781,67.35381317138672,0.23384233466951082,62.03229904174805,252.01242651119173,4.062600135803223,121.80000305175781
175000.0,468000.0,0,9.999999974752427e-07,0.0,19.157947540283203,-0.025940366089344025,36863244.0,-12.594260404352923,0.12653639912605286,-5.8053107261657715,0.0,103.0830307006836,11.323996543884277,320.8984375,93.2474136352539,71.97049713134766,0.2622341141404466,62.44419860839844,283.83386926350795,4.545400142669678,123.2474136352539
175000.0,469000.0,0,9.999999974752427e-07,0.0,19.028854370117188,-0.02844109944999218,36665260.0,-12.526619511752575,0.12653639912605286,-4.629006862640381,0.0,102.57197570800781,12.477532386779785,343.5546875,92.59349060058594,74.89015197753906,0.2942190052119662,62.81129837036133,319.87280983845267,5.092599868774414,122.59349060058594
175000.0,470000.0,0,9.999999974752427e-07,0.0,18.09044075012207,-0.030629606917500496,34924776.0,-11.931986150892001,0.12653639912605286,-2.9452691078186035,0.0,98.917236328125,13.934154510498047,354.8828125,88.73700714111328,77.09185791015625,0.3493395517648107,63.15660095214844,381.54166783908295,6.041200160980225,118.73700714111328
175000.0,471000.0,0,0.41485708951950073,0.0,12.465893745422363,-0.1080155000090599,61.95842742919922,-7.364338245436862,52494.51953125,3.7295660972595215,0.0,73.25533294677734,26.682374954223633,502.1484375,63.04454040527344,78.20484924316406,1.1146222816440765,63.50490188598633,1222.8440039854686,19.25589942932129,93.04454040527344
175000.0,472000.0,0,0.3898468315601349,0.0,12.255706787109375,-0.10121297091245651,64.58084106445312,-7.269649170664788,49329.8125,3.7512969970703125,0.0,72.34786987304688,25.207508087158203,490.8203125,60.50726318359375,75.56343841552734,1.0934392638160593,63.88290023803711,1205.1573562579433,18.865100860595703,90.50726318359375
175000.0,473000.0,0,0.3684200942516327,0.0,12.177760124206543,-0.09622276574373245,67.6798324584961,-7.26016553600506,46618.55078125,3.7062747478485107,0.0,72.06072235107422,24.274587631225586,479.4921875,59.72943115234375,74.49661254882812,1.0634593497762659,64.3125991821289,1177.4351021357143,18.308000564575195,89.72943115234375
175000.0,474000.0,0,0.3243776559829712,0.0,12.16571044921875,-0.08704961091279984,76.26566314697266,-7.343763625000799,41045.578125,3.5115396976470947,0.0,72.16587829589844,22.79428482055664,468.1640625,60.02125549316406,73.86624145507812,0.9918476309912223,64.80609893798828,1103.401559019112,17.026199340820312,90.02125549316406
175000.0,475000.0,0,0.2278996706008911,0.0,12.145334243774414,-0.06679455190896988,106.70709228515625,-7.529762118064392,28837.603515625,2.9735934734344482,0.0,72.45095825195312,19.452051162719727,422.8515625,60.42234802246094,71.81649017333984,0.830390910429187,65.36710357666016,928.2259494956306,14.200200080871582,90.42234802246094
175000.0,476000.0,0,0.1868089735507965,0.0,11.93942642211914,-0.05721084028482437,127.11900329589844,-7.474881297895395,23638.1328125,2.7493531703948975,0.0,71.60957336425781,17.677705764770508,411.5234375,59.634193420410156,69.89994812011719,0.7668124145248616,65.99299621582031,861.3933927874459,13.052800178527832,89.63419342041016
175000.0,477000.0,0,0.18693548440933228,0.0,11.60336971282959,-0.05582989752292633,123.48052215576172,-7.247568017463643,23654.142578125,2.8743896484375,0.0,69.98651885986328,17.187084197998047,400.1953125,58.199302673339844,68.75059509277344,0.7692978926937258,66.67880249023438,868.478086718329,13.024800300598145,88.19930267333984
175000.0,478000.0,0,0.13861578702926636,0.0,11.297247886657715,-0.04450565204024315,160.79177856445312,-7.1411739887157974,17539.943359375,2.5342471599578857,0.0,68.66951751708984,15.024895668029785,377.5390625,57.217620849609375,66.15377044677734,0.6860493035780967,67.41999816894531,778.4515204344789,11.546299934387207,87.21762084960938
175000.0,479000.0,0,0.15369921922683716,0.0,11.105844497680664,-0.047081224620342255,142.9636688232422,-6.982064692432567,19448.544921875,2.748293161392212,0.0,67.66405487060547,15.399516105651855,377.5390625,56.951255798339844,66.6141586303711,0.7136214043039416,68.214599609375,813.8001941572875,11.930000305175781,86.95125579833984
175000.0,480000.0,0,9.999999974752427e-07,0.0,12.785325050354004,-0.019753841683268547,24647222.0,-8.420677528436386,0.12653639912605286,-0.22083982825279236,0.0,76.33404541015625,11.645097732543945,320.8984375,65.47984313964844,64.72866821289062,0.4368428953783355,69.06210327148438,500.6795348820888,7.24970006942749,95.47984313964844
175000.0,481000.0,0,9.999999974752427e-07,0.0,14.519509315490723,-0.018344642594456673,27913296.0,-9.53652608518229,0.12653639912605286,-3.182830572128296,0.0,84.17166137695312,9.807380676269531,298.2421875,73.1690444946289,62.713226318359375,0.31231135031847823,69.96320343017578,359.72281599093185,5.141600131988525,103.1690444946289
175000.0,482000.0,0,9.999999974752427e-07,0.0,16.02765464782715,-0.023599008098244667,30875760.0,-10.548646808353812,0.12653639912605286,-2.7383086681365967,0.0,90.59292602539062,11.722222328186035,320.8984375,78.40409088134766,68.47869110107422,0.3398237321373524,70.9188003540039,393.22348265723485,5.5447001457214355,108.40409088134766
175000.0,483000.0,0,9.999999974752427e-07,0.0,16.55072593688965,-0.027624640613794327,31944754.0,-10.913866767261672,0.12653639912605286,-1.9756571054458618,0.0,92.73918914794922,13.404302597045898,343.5546875,80.00407409667969,72.3992691040039,0.37962408650433316,71.92890167236328,441.26942290648003,6.134799957275391,110.00407409667969
175000.0,484000.0,0,9.999999974752427e-07,0.0,17.040328979492188,-0.031390756368637085,32945310.0,-11.255705001344381,0.12653639912605286,-1.4553704261779785,0.0,94.72636413574219,14.912212371826172,354.8828125,81.36083984375,75.48696899414062,0.4120038351715539,72.99490356445312,480.9196144018206,6.588399887084961,111.36083984375
175000.0,485000.0,0,9.999999974752427e-07,0.0,16.69163703918457,-0.035913094878196716,32368480.0,-11.058632025353104,0.12653639912605286,-0.3176465332508087,0.0,93.27670288085938,17.32571029663086,388.8671875,80.16357421875,78.82998657226562,0.4940624154459546,74.12079620361328,579.0020270622081,7.811600208282471,110.16357421875
175000.0,486000.0,0,0.094082310795784,0.0,15.773136138916016,-0.0551484152674675,329.3607482910156,-10.26523074586079,11904.8359375,1.0560932159423828,0.0,89.17051696777344,20.43988609313965,411.5234375,76.0508804321289,80.58831024169922,0.6286964430811716,75.31230163574219,739.4688837746944,9.818699836730957,106.0508804321289
175000.0,487000.0,0,0.4052009582519531,0.0,13.61294174194336,-0.11192616075277328,68.99153900146484,-8.166564698906715,51272.66796875,3.3204855918884277,0.0,78.67597961425781,27.940521240234375,479.4921875,66.18596649169922,80.38497924804688,1.0601396285868707,76.57649993896484,1250.7546597220062,16.33340072631836,96.18596649169922
175000.0,488000.0,0,0.40256741642951965,0.0,13.225494384765625,-0.1089964210987091,67.47838592529297,-7.905373735659617,50939.4296875,3.4510889053344727,0.0,76.91732788085938,27.10516929626465,468.1640625,63.94740295410156,78.4620590209961,1.0706506028309162,77.89610290527344,1266.4426703434729,16.258100509643555,93.94740295410156
175000.0,489000.0,0,0.387777179479599,0.0,12.931264877319336,-0.10421920567750931,68.37931823730469,-7.734290546955711,49067.92578125,3.5012502670288086,0.0,75.60990142822266,26.100919723510742,456.8359375,62.57624816894531,77.07649230957031,1.0586597405587794,79.1708984375,1254.3362124254927,15.843400001525879,92.57624816894531
175000.0,490000.0,0,0.41577863693237305,0.0,12.520818710327148,-0.10775794088840485,62.06024169921875,-7.395160383778809,52611.1328125,3.7645657062530518,0.0,73.58079528808594,26.31910514831543,456.8359375,60.31110382080078,75.70174407958984,1.1195440178350784,80.14360046386719,1326.9456309644447,16.557100296020508,90.31110382080078
176000.0,446000.0,0,2.2685484886169434,1.9949579238891602,7.515040874481201,-0.7618535757064819,12.617993354797363,-2.029064533170417,287053.96875,2.9898664951324463,3.461224317550659,30.963512420654297,73.85028076171875,1136.5234375,15.995220184326172,44.78829574584961,15.45628129536748,32.80649948120117,16317.86453832232,497.3973083496094,45.99522018432617
176000.0,447000.0,0,0.7660236954689026,0.7156825065612793,5.770657539367676,-0.26577696204185486,20.84099769592285,-2.837204689160943,96929.875,2.8779847621917725,3.4672229290008545,31.308212280273438,26.61746597290039,672.0703125,16.09903335571289,43.08027267456055,5.0184062859582435,34.87730026245117,5301.5066345760715,152.00450134277344,46.09903335571289
176000.0,448000.0,0,0.7754729390144348,0.7040650248527527,5.855752944946289,-0.26326555013656616,20.7343692779541,-2.8439528105451015,98125.546875,2.93837308883667,3.510234832763672,32.050636291503906,27.034425735473633,649.4140625,16.833019256591797,43.74210739135742,4.891639857658151,36.89310073852539,5170.866766613035,140.15809631347656,46.8330192565918
176000.0,449000.0,0,0.748541533946991,0.620343029499054,6.103588581085205,-0.23804327845573425,21.47405242919922,-2.9343501175538242,94717.7421875,3.13632869720459,3.65712571144104,34.28169250488281,26.598995208740234,638.0859375,19.20949935913086,45.66777420043945,4.290415363378444,38.832298278808594,4537.721089170605,116.85430145263672,49.20949935913086
176000.0,450000.0,0,0.6877293586730957,0.4688721001148224,6.554973125457764,-0.1955363154411316,23.454378128051758,-3.1612615602756047,87022.796875,3.556199073791504,3.95723819732666,38.22337341308594,25.449846267700195,604.1015625,23.51642608642578,49.017303466796875,3.3851934993044837,40.675201416015625,3582.5945437385235,88.0781021118164,53.51642608642578
176000.0,451000.0,0,0.6742590069770813,0.3827972710132599,6.939133167266846,-0.17754793167114258,24.501991271972656,-3.340670336777597,85318.3046875,3.9311585426330566,4.204312801361084,41.074195861816406,25.625669479370117,592.7734375,26.600727081298828,51.49656295776367,3.009388256852901,42.40489959716797,3186.2235724457423,75.13809967041016,56.60072708129883
176000.0,452000.0,0,0.9777600169181824,0.8857675194740295,6.075886249542236,-0.3331887423992157,18.21970558166504,-2.745792745879881,123722.2265625,2.931271553039551,3.484496831893921,32.2069091796875,33.38666915893555,660.7421875,16.395984649658203,43.873565673828125,6.119494979519942,44.00920104980469,6482.5158288418315,147.29910278320312,46.3959846496582
176000.0,458000.0,0,1.2601231336593628,0.7385360598564148,7.270995616912842,-0.33530670404434204,15.96948528289795,-2.5699761256315647,159451.4375,3.9048571586608887,4.068074703216553,39.62656784057617,43.950199127197266,706.0546875,24.946365356445312,52.04328918457031,5.681786957153871,50.985198974609375,6030.340614172863,118.27629852294922,54.94636535644531
176000.0,459000.0,0,1.0138695240020752,0.328372061252594,7.9584455490112305,-0.2307429313659668,19.192211151123047,-3.1840603829379646,128291.3984375,5.0310468673706055,4.737438201904297,46.047889709472656,37.72905731201172,649.4140625,32.15985107421875,57.71116638183594,3.6961093888094303,51.813201904296875,3924.933057955932,75.75160217285156,62.15985107421875
176000.0,460000.0,0,0.7973573207855225,0.11582375317811966,8.423830032348633,-0.16962243616580963,24.067354202270508,-3.8321687136457263,100894.71875,5.849338531494141,5.286658763885498,50.199546813964844,31.861438751220703,592.7734375,36.714317321777344,60.59955978393555,2.6496462801791325,52.59469985961914,2815.1787395936844,53.525901794433594,66.71431732177734
176000.0,461000.0,0,0.6825267672538757,0.02897251583635807,8.667146682739258,-0.14180895686149597,28.025497436523438,-4.203258777161551,86364.46875,6.270497798919678,5.626371383666992,52.2616081237793,28.70705795288086,558.7890625,39.086334228515625,61.820308685302734,2.203706335816124,53.345401763916016,2343.1220485438243,43.92359924316406,69.08633422851562
176000.0,462000.0,0,0.5638681054115295,0.0,9.301575660705566,-0.12031298130750656,35.34098815917969,-4.881803438659322,71349.8359375,5.874856948852539,0.0,56.40568161010742,25.958192825317383,536.1328125,43.42236328125,64.26828002929688,1.7410851960654847,54.07460021972656,1853.0068252769997,34.267601013183594,73.42236328125
176000.0,463000.0,0,0.5017672181129456,0.0,9.775243759155273,-0.1107039675116539,41.14641571044922,-5.339364771601572,63491.81640625,5.395594120025635,0.0,59.284645080566406,24.741666793823242,513.4765625,46.57981872558594,66.09165954589844,1.5139004974097023,54.783599853515625,1614.1384864913416,29.463899612426758,76.57981872558594
176000.0,464000.0,0,0.43663620948791504,0.0,10.444954872131348,-0.10126471519470215,49.78883361816406,-5.9355391215358075,55250.37109375,4.78786563873291,0.0,63.1016960144043,23.743854522705078,502.1484375,50.88226318359375,68.63545989990234,1.298908843761136,55.465599060058594,1388.4647867549647,25.032899856567383,80.88226318359375
176000.0,465000.0,0,0.018486566841602325,0.0,13.956551551818848,-0.029133424162864685,1463.1016845703125,-9.177649505996516,2339.223388671875,0.3323507308959961,0.0,81.54324340820312,14.489339828491211,388.8671875,69.39604187011719,70.64373779296875,0.5080253516112089,56.11050033569336,544.7993018910493,9.709400177001953,99.39604187011719
176000.0,466000.0,0,9.999999974752427e-07,0.0,16.171262741088867,-0.025845156982541084,31190748.0,-10.656261916031188,0.12653639912605286,-2.173048496246338,0.0,91.15213775634766,12.759187698364258,366.2109375,79.3597183227539,71.22181701660156,0.37100940019062495,56.71659851074219,399.36425424380286,7.041399955749512,109.3597183227539
176000.0,467000.0,0,9.999999974752427e-07,0.0,18.178190231323242,-0.024701649323105812,34979676.0,-11.950742641334458,0.12653639912605286,-4.957334995269775,0.0,99.27098083496094,11.197325706481934,343.5546875,88.00743865966797,69.96878051757812,0.28099443068893626,57.296600341796875,303.7121001853666,5.3007001876831055,118.00743865966797
176000.0,468000.0,0,9.999999974752427e-07,0.0,18.669647216796875,-0.026563448831439018,35947868.0,-12.281523770559614,0.12653639912605286,-4.836187839508057,0.0,101.18701934814453,11.813281059265137,343.5546875,90.46416473388672,72.40258026123047,0.2863294675741502,57.87369918823242,310.8222694305041,5.370699882507324,120.46416473388672
